354.56,47.59,295.29,358.86,291.39,84.1,3.038
354.55,47.59,295.29,358.86,291.38,84.09,3.039
354.54,47.59,295.3,358.86,291.38,84.08,3.04
354.54,47.6,295.3,358.86,291.38,84.07,3.041
354.53,47.6,295.3,358.86,291.38,84.06,3.042
354.52,47.6,295.31,358.86,291.38,84.05,3.043
354.51,47.6,295.31,358.86,291.38,84.04,3.044
354.5,47.6,295.31,358.86,291.37,84.03,3.045
354.49,47.6,295.31,358.86,291.37,84.02,3.046
354.48,47.6,295.32,358.86,291.37,84.01,3.047
354.47,47.61,295.32,358.86,291.37,84,3.048
354.46,47.61,295.32,358.86,291.37,84,3.049
354.45,47.61,295.33,358.86,291.37,83.99,3.05
354.44,47.61,295.33,358.86,291.36,83.98,3.051
354.43,47.61,295.33,358.86,291.36,83.97,3.052
354.42,47.61,295.34,358.86,291.36,83.96,3.053
354.41,47.62,295.34,358.86,291.36,83.95,3.054
354.4,47.62,295.34,358.86,291.36,83.94,3.055
354.39,47.62,295.35,358.86,291.36,83.93,3.056
354.38,47.62,295.35,358.86,291.36,83.92,3.057
354.37,47.62,295.35,358.86,291.35,83.91,3.058
354.36,47.62,295.36,358.86,291.35,83.9,3.059
354.35,47.62,295.36,358.86,291.35,83.89,3.06
354.34,47.63,295.36,358.86,291.35,83.88,3.061
354.33,47.63,295.36,358.86,291.35,83.87,3.062
354.32,47.63,295.37,358.86,291.35,83.86,3.063
354.31,47.63,295.37,358.86,291.34,83.85,3.064
354.3,47.63,295.37,358.86,291.34,83.84,3.065
354.3,47.63,295.38,358.86,291.34,83.83,3.066
354.29,47.64,295.38,358.86,291.34,83.82,3.067
354.28,47.64,295.38,358.86,291.34,83.81,3.068
354.27,47.64,295.39,358.86,291.34,83.8,3.069
354.26,47.64,295.39,358.86,291.33,83.79,3.07
354.25,47.64,295.39,358.86,291.33,83.78,3.071
354.24,47.64,295.4,358.86,291.33,83.77,3.072
354.23,47.64,295.4,358.86,291.33,83.76,3.073
354.22,47.65,295.4,358.86,291.33,83.75,3.074
354.21,47.65,295.41,358.86,291.33,83.74,3.075
354.2,47.65,295.41,358.86,291.32,83.74,3.076
354.19,47.65,295.41,358.86,291.32,83.73,3.077
354.18,47.65,295.42,358.86,291.32,83.72,3.078
354.17,47.65,295.42,358.86,291.32,83.71,3.079
354.16,47.66,295.42,358.86,291.32,83.7,3.08
354.15,47.66,295.43,358.86,291.32,83.69,3.081
354.14,47.66,295.43,358.86,291.31,83.68,3.082
354.13,47.66,295.43,358.86,291.31,83.67,3.083
354.12,47.66,295.44,358.86,291.31,83.66,3.084
354.11,47.66,295.44,358.86,291.31,83.65,3.085
354.1,47.66,295.44,358.86,291.31,83.64,3.086
354.09,47.67,295.45,358.86,291.31,83.63,3.087
354.08,47.67,295.45,358.86,291.3,83.62,3.088
354.07,47.67,295.45,358.86,291.3,83.61,3.089
354.06,47.67,295.46,358.86,291.3,83.6,3.09
354.06,47.67,295.46,358.86,291.3,83.59,3.091
354.05,47.67,295.46,358.86,291.3,83.58,3.092
354.04,47.68,295.47,358.86,291.29,83.57,3.093
354.03,47.68,295.47,358.86,291.29,83.56,3.094
354.02,47.68,295.47,358.86,291.29,83.55,3.095
354.01,47.68,295.48,358.86,291.29,83.54,3.096
354,47.68,295.48,358.86,291.29,83.53,3.097
353.99,47.68,295.48,358.86,291.29,83.52,3.098
353.98,47.69,295.49,358.86,291.28,83.51,3.099
353.97,47.69,295.49,358.86,291.28,83.5,3.1
353.96,47.69,295.49,358.86,291.28,83.49,3.101
353.95,47.69,295.5,358.86,291.28,83.49,3.102
353.94,47.69,295.5,358.86,291.28,83.48,3.103
353.93,47.69,295.5,358.86,291.28,83.47,3.104
353.92,47.7,295.51,358.86,291.27,83.46,3.105
353.91,47.7,295.51,358.86,291.27,83.45,3.106
353.9,47.7,295.51,358.86,291.27,83.44,3.107
353.89,47.7,295.52,358.86,291.27,83.43,3.108
353.88,47.7,295.52,358.86,291.27,83.42,3.109
353.87,47.7,295.52,358.86,291.27,83.41,3.11
353.86,47.71,295.53,358.86,291.26,83.4,3.111
353.85,47.71,295.53,358.86,291.26,83.39,3.112
353.84,47.71,295.53,358.86,291.26,83.38,3.113
353.83,47.71,295.54,358.86,291.26,83.37,3.114
353.83,47.71,295.54,358.86,291.26,83.36,3.115
353.82,47.71,295.54,358.86,291.25,83.35,3.116
353.81,47.72,295.55,358.86,291.25,83.34,3.117
353.8,47.72,295.55,358.86,291.25,83.33,3.118
353.79,47.72,295.55,358.86,291.25,83.32,3.119
353.78,47.72,295.56,358.86,291.25,83.31,3.12
353.77,47.72,295.56,358.86,291.25,83.3,3.121
353.76,47.72,295.57,358.86,291.24,83.29,3.122
353.75,47.73,295.57,358.86,291.24,83.28,3.123
353.74,47.73,295.57,358.86,291.24,83.27,3.124
353.73,47.73,295.58,358.86,291.24,83.26,3.125
353.72,47.73,295.58,358.86,291.24,83.25,3.126
353.71,47.73,295.58,358.86,291.23,83.24,3.127
353.7,47.73,295.59,358.86,291.23,83.24,3.128
353.69,47.74,295.59,358.86,291.23,83.23,3.129
353.68,47.74,295.59,358.86,291.23,83.22,3.13
353.67,47.74,295.6,358.86,291.23,83.21,3.131
353.66,47.74,295.6,358.86,291.23,83.2,3.132
353.65,47.74,295.6,358.86,291.22,83.19,3.133
353.64,47.74,295.61,358.86,291.22,83.18,3.134
353.63,47.75,295.61,358.86,291.22,83.17,3.135
353.62,47.75,295.61,358.86,291.22,83.16,3.136
353.61,47.75,295.62,358.86,291.22,83.15,3.137
353.61,47.75,295.62,358.86,291.21,83.14,3.138
353.6,47.75,295.63,358.86,291.21,83.13,3.139
353.59,47.75,295.63,358.86,291.21,83.12,3.14
353.58,47.76,295.63,358.86,291.21,83.11,3.141
353.57,47.76,295.64,358.86,291.21,83.1,3.142
353.56,47.76,295.64,358.86,291.21,83.09,3.143
353.55,47.76,295.64,358.86,291.2,83.08,3.144
353.54,47.76,295.65,358.86,291.2,83.07,3.145
353.53,47.76,295.65,358.86,291.2,83.06,3.146
353.52,47.77,295.65,358.86,291.2,83.05,3.147
353.51,47.77,295.66,358.86,291.2,83.04,3.148
353.5,47.77,295.66,358.86,291.19,83.03,3.149
353.49,47.77,295.66,358.86,291.19,83.02,3.15
353.48,47.77,295.67,358.86,291.19,83.01,3.151
353.47,47.78,295.67,358.86,291.19,83,3.152
353.46,47.78,295.68,358.86,291.19,83,3.153
353.45,47.78,295.68,358.86,291.19,82.99,3.154
353.44,47.78,295.68,358.86,291.18,82.98,3.155
353.43,47.78,295.69,358.86,291.18,82.97,3.156
353.42,47.78,295.69,358.86,291.18,82.96,3.157
353.41,47.79,295.69,358.86,291.18,82.95,3.158
353.4,47.79,295.7,358.86,291.18,82.94,3.159
353.39,47.79,295.7,358.86,291.17,82.93,3.16
353.39,47.79,295.7,358.86,291.17,82.92,3.161
353.38,47.79,295.71,358.86,291.17,82.91,3.162
353.37,47.79,295.71,358.86,291.17,82.9,3.163
353.36,47.8,295.72,358.86,291.17,82.89,3.164
353.35,47.8,295.72,358.86,291.16,82.88,3.165
353.34,47.8,295.72,358.86,291.16,82.87,3.166
353.33,47.8,295.73,358.86,291.16,82.86,3.167
353.32,47.8,295.73,358.86,291.16,82.85,3.168
353.31,47.81,295.73,358.86,291.16,82.84,3.169
353.3,47.81,295.74,358.86,291.15,82.83,3.17
353.29,47.81,295.74,358.86,291.15,82.82,3.171
353.28,47.81,295.75,358.86,291.15,82.81,3.172
353.27,47.81,295.75,358.86,291.15,82.8,3.173
353.26,47.81,295.75,358.86,291.15,82.79,3.174
353.25,47.82,295.76,358.86,291.15,82.78,3.175
353.24,47.82,295.76,358.86,291.14,82.77,3.176
353.23,47.82,295.76,358.86,291.14,82.76,3.177
353.22,47.82,295.77,358.86,291.14,82.76,3.178
353.21,47.82,295.77,358.86,291.14,82.75,3.179
353.2,47.83,295.78,358.86,291.14,82.74,3.18
353.19,47.83,295.78,358.86,291.13,82.73,3.181
353.18,47.83,295.78,358.86,291.13,82.72,3.182
353.17,47.83,295.79,358.86,291.13,82.71,3.183
353.17,47.83,295.79,358.86,291.13,82.7,3.184
353.16,47.83,295.79,358.86,291.13,82.69,3.185
353.15,47.84,295.8,358.86,291.12,82.68,3.186
353.14,47.84,295.8,358.86,291.12,82.67,3.187
353.13,47.84,295.81,358.86,291.12,82.66,3.188
353.12,47.84,295.81,358.86,291.12,82.65,3.189
353.11,47.84,295.81,358.86,291.12,82.64,3.19
353.1,47.85,295.82,358.86,291.11,82.63,3.191
353.09,47.85,295.82,358.86,291.11,82.62,3.192
353.08,47.85,295.83,358.86,291.11,82.61,3.193
353.07,47.85,295.83,358.86,291.11,82.6,3.194
353.06,47.85,295.83,358.86,291.11,82.59,3.195
353.05,47.86,295.84,358.86,291.1,82.58,3.196
353.04,47.86,295.84,358.86,291.1,82.57,3.197
353.03,47.86,295.84,358.86,291.1,82.56,3.198
353.02,47.86,295.85,358.86,291.1,82.55,3.199
353.01,47.86,295.85,358.86,291.1,82.54,3.2
353,47.86,295.86,358.86,291.09,82.53,3.201
352.99,47.87,295.86,358.86,291.09,82.53,3.202
352.98,47.87,295.86,358.86,291.09,82.52,3.203
352.97,47.87,295.87,358.86,291.09,82.51,3.204
352.96,47.87,295.87,358.86,291.09,82.5,3.205
352.96,47.87,295.88,358.86,291.08,82.49,3.206
352.95,47.88,295.88,358.86,291.08,82.48,3.207
352.94,47.88,295.88,358.86,291.08,82.47,3.208
352.93,47.88,295.89,358.86,291.08,82.46,3.209
352.92,47.88,295.89,358.86,291.08,82.45,3.21
352.91,47.88,295.9,358.86,291.07,82.44,3.211
352.9,47.89,295.9,358.86,291.07,82.43,3.212
352.89,47.89,295.9,358.86,291.07,82.42,3.213
352.88,47.89,295.91,358.86,291.07,82.41,3.214
352.87,47.89,295.91,358.86,291.07,82.4,3.215
352.86,47.89,295.92,358.86,291.06,82.39,3.216
352.85,47.89,295.92,358.86,291.06,82.38,3.217
352.84,47.9,295.92,358.86,291.06,82.37,3.218
352.83,47.9,295.93,358.86,291.06,82.36,3.219
352.82,47.9,295.93,358.86,291.06,82.35,3.22
352.81,47.9,295.94,358.86,291.05,82.34,3.221
352.8,47.9,295.94,358.86,291.05,82.33,3.222
352.79,47.91,295.94,358.86,291.05,82.32,3.223
352.78,47.91,295.95,358.86,291.05,82.31,3.224
352.77,47.91,295.95,358.86,291.05,82.3,3.225
352.76,47.91,295.96,358.86,291.04,82.3,3.226
352.76,47.91,295.96,358.86,291.04,82.29,3.227
352.75,47.92,295.96,358.86,291.04,82.28,3.228
352.74,47.92,295.97,358.86,291.04,82.27,3.229
352.73,47.92,295.97,358.86,291.03,82.26,3.23
352.72,47.92,295.98,358.86,291.03,82.25,3.231
352.71,47.92,295.98,358.86,291.03,82.24,3.232
352.7,47.93,295.98,358.86,291.03,82.23,3.233
352.69,47.93,295.99,358.86,291.03,82.22,3.234
352.68,47.93,295.99,358.86,291.02,82.21,3.235
352.67,47.93,296,358.86,291.02,82.2,3.236
352.66,47.93,296,358.86,291.02,82.19,3.237
352.65,47.94,296,358.86,291.02,82.18,3.238
352.64,47.94,296.01,358.86,291.02,82.17,3.239
352.63,47.94,296.01,358.86,291.01,82.16,3.24
352.62,47.94,296.02,358.86,291.01,82.15,3.241
352.61,47.94,296.02,358.86,291.01,82.14,3.242
352.6,47.95,296.02,358.86,291.01,82.13,3.243
352.59,47.95,296.03,358.86,291.01,82.12,3.244
352.58,47.95,296.03,358.86,291,82.11,3.245
352.57,47.95,296.04,358.86,291,82.1,3.246
352.56,47.95,296.04,358.86,291,82.09,3.247
352.56,47.96,296.04,358.86,291,82.08,3.248
352.55,47.96,296.05,358.86,291,82.08,3.249
352.54,47.96,296.05,358.86,290.99,82.07,3.25
352.53,47.96,296.06,358.86,290.99,82.06,3.251
352.52,47.96,296.06,358.86,290.99,82.05,3.252
352.51,47.97,296.07,358.86,290.99,82.04,3.253
352.5,47.97,296.07,358.86,290.98,82.03,3.254
352.49,47.97,296.07,358.86,290.98,82.02,3.255
352.48,47.97,296.08,358.86,290.98,82.01,3.256
352.47,47.97,296.08,358.86,290.98,82,3.257
352.46,47.98,296.09,358.86,290.98,81.99,3.258
352.45,47.98,296.09,358.86,290.97,81.98,3.259
352.44,47.98,296.09,358.86,290.97,81.97,3.26
352.43,47.98,296.1,358.86,290.97,81.96,3.261
352.42,47.98,296.1,358.86,290.97,81.95,3.262
352.41,47.99,296.11,358.86,290.97,81.94,3.263
352.4,47.99,296.11,358.87,290.96,81.93,3.264
352.39,47.99,296.12,358.87,290.96,81.92,3.265
352.38,47.99,296.12,358.87,290.96,81.91,3.266
352.37,47.99,296.12,358.87,290.96,81.9,3.267
352.36,48,296.13,358.87,290.95,81.89,3.268
352.36,48,296.13,358.87,290.95,81.88,3.269
352.35,48,296.14,358.87,290.95,81.87,3.27
352.34,48,296.14,358.87,290.95,81.86,3.271
352.33,48,296.15,358.87,290.95,81.86,3.272
352.32,48.01,296.15,358.87,290.94,81.85,3.273
352.31,48.01,296.15,358.87,290.94,81.84,3.274
352.3,48.01,296.16,358.87,290.94,81.83,3.275
352.29,48.01,296.16,358.87,290.94,81.82,3.276
352.28,48.01,296.17,358.87,290.93,81.81,3.277
352.27,48.02,296.17,358.87,290.93,81.8,3.278
352.26,48.02,296.18,358.87,290.93,81.79,3.279
352.25,48.02,296.18,358.87,290.93,81.78,3.28
352.24,48.02,296.18,358.87,290.93,81.77,3.281
352.23,48.02,296.19,358.87,290.92,81.76,3.282
352.22,48.03,296.19,358.87,290.92,81.75,3.283
352.21,48.03,296.2,358.87,290.92,81.74,3.284
352.2,48.03,296.2,358.87,290.92,81.73,3.285
352.19,48.03,296.21,358.87,290.91,81.72,3.286
352.18,48.04,296.21,358.87,290.91,81.71,3.287
352.17,48.04,296.21,358.87,290.91,81.7,3.288
352.17,48.04,296.22,358.87,290.91,81.69,3.289
352.16,48.04,296.22,358.87,290.91,81.68,3.29
352.15,48.04,296.23,358.87,290.9,81.67,3.291
352.14,48.05,296.23,358.87,290.9,81.66,3.292
352.13,48.05,296.24,358.87,290.9,81.65,3.293
352.12,48.05,296.24,358.87,290.9,81.65,3.294
352.11,48.05,296.24,358.87,290.89,81.64,3.295
352.1,48.05,296.25,358.87,290.89,81.63,3.296
352.09,48.06,296.25,358.87,290.89,81.62,3.297
352.08,48.06,296.26,358.87,290.89,81.61,3.298
352.07,48.06,296.26,358.87,290.89,81.6,3.299
352.06,48.06,296.27,358.87,290.88,81.59,3.3
352.05,48.06,296.27,358.87,290.88,81.58,3.301
352.04,48.07,296.27,358.87,290.88,81.57,3.302
352.03,48.07,296.28,358.87,290.88,81.56,3.303
352.02,48.07,296.28,358.87,290.87,81.55,3.304
352.01,48.07,296.29,358.87,290.87,81.54,3.305
352,48.08,296.29,358.87,290.87,81.53,3.306
351.99,48.08,296.3,358.87,290.87,81.52,3.307
351.98,48.08,296.3,358.87,290.87,81.51,3.308
351.98,48.08,296.31,358.87,290.86,81.5,3.309
351.97,48.08,296.31,358.87,290.86,81.49,3.31
351.96,48.09,296.31,358.87,290.86,81.48,3.311
351.95,48.09,296.32,358.87,290.86,81.47,3.312
351.94,48.09,296.32,358.87,290.85,81.46,3.313
351.93,48.09,296.33,358.87,290.85,81.45,3.314
351.92,48.09,296.33,358.87,290.85,81.45,3.315
351.91,48.1,296.34,358.87,290.85,81.44,3.316
351.9,48.1,296.34,358.87,290.84,81.43,3.317
351.89,48.1,296.35,358.87,290.84,81.42,3.318
351.88,48.1,296.35,358.87,290.84,81.41,3.319
351.87,48.11,296.36,358.87,290.84,81.4,3.32
351.86,48.11,296.36,358.87,290.84,81.39,3.321
351.85,48.11,296.36,358.87,290.83,81.38,3.322
351.84,48.11,296.37,358.87,290.83,81.37,3.323
351.83,48.11,296.37,358.87,290.83,81.36,3.324
351.82,48.12,296.38,358.87,290.83,81.35,3.325
351.81,48.12,296.38,358.87,290.82,81.34,3.326
351.8,48.12,296.39,358.87,290.82,81.33,3.327
351.8,48.12,296.39,358.87,290.82,81.32,3.328
351.79,48.13,296.4,358.87,290.82,81.31,3.329
351.78,48.13,296.4,358.87,290.81,81.3,3.33
351.77,48.13,296.4,358.87,290.81,81.29,3.331
351.76,48.13,296.41,358.87,290.81,81.28,3.332
351.75,48.13,296.41,358.87,290.81,81.27,3.333
351.74,48.14,296.42,358.87,290.8,81.26,3.334
351.73,48.14,296.42,358.87,290.8,81.25,3.335
351.72,48.14,296.43,358.87,290.8,81.24,3.336
351.71,48.14,296.43,358.87,290.8,81.24,3.337
351.7,48.14,296.44,358.87,290.8,81.23,3.338
351.69,48.15,296.44,358.87,290.79,81.22,3.339
351.68,48.15,296.45,358.87,290.79,81.21,3.34
351.67,48.15,296.45,358.87,290.79,81.2,3.341
351.66,48.15,296.46,358.87,290.79,81.19,3.342
351.65,48.16,296.46,358.87,290.78,81.18,3.343
351.64,48.16,296.46,358.87,290.78,81.17,3.344
351.63,48.16,296.47,358.87,290.78,81.16,3.345
351.62,48.16,296.47,358.87,290.78,81.15,3.346
351.62,48.16,296.48,358.87,290.77,81.14,3.347
351.61,48.17,296.48,358.87,290.77,81.13,3.348
351.6,48.17,296.49,358.87,290.77,81.12,3.349
351.59,48.17,296.49,358.87,290.77,81.11,3.35
351.58,48.17,296.5,358.87,290.76,81.1,3.351
351.57,48.18,296.5,358.87,290.76,81.09,3.352
351.56,48.18,296.51,358.87,290.76,81.08,3.353
351.55,48.18,296.51,358.87,290.76,81.07,3.354
351.54,48.18,296.52,358.87,290.76,81.06,3.355
351.53,48.19,296.52,358.87,290.75,81.05,3.356
351.52,48.19,296.53,358.87,290.75,81.05,3.357
351.51,48.19,296.53,358.87,290.75,81.04,3.358
351.5,48.19,296.53,358.87,290.75,81.03,3.359
351.49,48.19,296.54,358.87,290.74,81.02,3.36
351.48,48.2,296.54,358.87,290.74,81.01,3.361
351.47,48.2,296.55,358.87,290.74,81,3.362
351.46,48.2,296.55,358.87,290.74,80.99,3.363
351.45,48.2,296.56,358.87,290.73,80.98,3.364
351.44,48.21,296.56,358.87,290.73,80.97,3.365
351.44,48.21,296.57,358.87,290.73,80.96,3.366
351.43,48.21,296.57,358.87,290.73,80.95,3.367
351.42,48.21,296.58,358.87,290.72,80.94,3.368
351.41,48.21,296.58,358.87,290.72,80.93,3.369
351.4,48.22,296.59,358.87,290.72,80.92,3.37
351.39,48.22,296.59,358.87,290.72,80.91,3.371
351.38,48.22,296.6,358.87,290.71,80.9,3.372
351.37,48.22,296.6,358.87,290.71,80.89,3.373
351.36,48.23,296.61,358.87,290.71,80.88,3.374
351.35,48.23,296.61,358.87,290.71,80.87,3.375
351.34,48.23,296.62,358.87,290.7,80.86,3.376
351.33,48.23,296.62,358.87,290.7,80.85,3.377
351.32,48.24,296.62,358.87,290.7,80.85,3.378
351.31,48.24,296.63,358.87,290.7,80.84,3.379
351.3,48.24,296.63,358.87,290.69,80.83,3.38
351.29,48.24,296.64,358.87,290.69,80.82,3.381
351.28,48.24,296.64,358.87,290.69,80.81,3.382
351.27,48.25,296.65,358.87,290.69,80.8,3.383
351.26,48.25,296.65,358.87,290.68,80.79,3.384
351.26,48.25,296.66,358.87,290.68,80.78,3.385
351.25,48.25,296.66,358.87,290.68,80.77,3.386
351.24,48.26,296.67,358.87,290.68,80.76,3.387
351.23,48.26,296.67,358.87,290.67,80.75,3.388
351.22,48.26,296.68,358.87,290.67,80.74,3.389
351.21,48.26,296.68,358.87,290.67,80.73,3.39
351.2,48.27,296.69,358.87,290.67,80.72,3.391
351.19,48.27,296.69,358.87,290.66,80.71,3.392
351.18,48.27,296.7,358.87,290.66,80.7,3.393
351.17,48.27,296.7,358.87,290.66,80.69,3.394
351.16,48.28,296.71,358.87,290.66,80.68,3.395
351.15,48.28,296.71,358.87,290.65,80.67,3.396
351.14,48.28,296.72,358.87,290.65,80.66,3.397
351.13,48.28,296.72,358.87,290.65,80.66,3.398
351.12,48.28,296.73,358.87,290.65,80.65,3.399
351.11,48.29,296.73,358.87,290.64,80.64,3.4
351.1,48.29,296.74,358.87,290.64,80.63,3.401
351.09,48.29,296.74,358.87,290.64,80.62,3.402
351.09,48.29,296.75,358.87,290.64,80.61,3.403
351.08,48.3,296.75,358.87,290.63,80.6,3.404
351.07,48.3,296.76,358.87,290.63,80.59,3.405
351.06,48.3,296.76,358.87,290.63,80.58,3.406
351.05,48.3,296.77,358.87,290.63,80.57,3.407
351.04,48.31,296.77,358.87,290.62,80.56,3.408
351.03,48.31,296.78,358.87,290.62,80.55,3.409
351.02,48.31,296.78,358.87,290.62,80.54,3.41
351.01,48.31,296.79,358.87,290.62,80.53,3.411
351,48.32,296.79,358.87,290.61,80.52,3.412
350.99,48.32,296.8,358.87,290.61,80.51,3.413
350.98,48.32,296.8,358.87,290.61,80.5,3.414
350.97,48.32,296.81,358.87,290.61,80.49,3.415
350.96,48.33,296.81,358.87,290.6,80.48,3.416
350.95,48.33,296.82,358.87,290.6,80.48,3.417
350.94,48.33,296.82,358.87,290.6,80.47,3.418
350.93,48.33,296.83,358.87,290.6,80.46,3.419
350.92,48.34,296.83,358.87,290.59,80.45,3.42
350.92,48.34,296.84,358.87,290.59,80.44,3.421
350.91,48.34,296.84,358.87,290.59,80.43,3.422
350.9,48.34,296.85,358.87,290.59,80.42,3.423
350.89,48.34,296.85,358.87,290.58,80.41,3.424
350.88,48.35,296.86,358.87,290.58,80.4,3.425
350.87,48.35,296.86,358.87,290.58,80.39,3.426
350.86,48.35,296.87,358.87,290.57,80.38,3.427
350.85,48.35,296.87,358.87,290.57,80.37,3.428
350.84,48.36,296.88,358.87,290.57,80.36,3.429
350.83,48.36,296.88,358.87,290.57,80.35,3.43
350.82,48.36,296.89,358.87,290.56,80.34,3.431
350.81,48.36,296.89,358.87,290.56,80.33,3.432
350.8,48.37,296.9,358.87,290.56,80.32,3.433
350.79,48.37,296.9,358.87,290.56,80.31,3.434
350.78,48.37,296.91,358.87,290.55,80.3,3.435
350.77,48.37,296.91,358.87,290.55,80.29,3.436
350.76,48.38,296.92,358.87,290.55,80.29,3.437
350.76,48.38,296.92,358.87,290.55,80.28,3.438
350.75,48.38,296.93,358.87,290.54,80.27,3.439
350.74,48.38,296.93,358.87,290.54,80.26,3.44
350.73,48.39,296.94,358.87,290.54,80.25,3.441
350.72,48.39,296.94,358.87,290.54,80.24,3.442
350.71,48.39,296.95,358.87,290.53,80.23,3.443
350.7,48.39,296.95,358.87,290.53,80.22,3.444
350.69,48.4,296.96,358.87,290.53,80.21,3.445
350.68,48.4,296.96,358.87,290.53,80.2,3.446
350.67,48.4,296.97,358.87,290.52,80.19,3.447
350.66,48.4,296.97,358.87,290.52,80.18,3.448
350.65,48.41,296.98,358.87,290.52,80.17,3.449
350.64,48.41,296.98,358.87,290.51,80.16,3.45
350.63,48.41,296.99,358.87,290.51,80.15,3.451
350.62,48.41,296.99,358.87,290.51,80.14,3.452
350.61,48.42,297,358.87,290.51,80.13,3.453
350.6,48.42,297,358.87,290.5,80.12,3.454
350.6,48.42,297.01,358.87,290.5,80.11,3.455
350.59,48.42,297.01,358.87,290.5,80.11,3.456
350.58,48.43,297.02,358.87,290.5,80.1,3.457
350.57,48.43,297.03,358.87,290.49,80.09,3.458
350.56,48.43,297.03,358.87,290.49,80.08,3.459
350.55,48.43,297.04,358.87,290.49,80.07,3.46
350.54,48.44,297.04,358.87,290.49,80.06,3.461
350.53,48.44,297.05,358.87,290.48,80.05,3.462
350.52,48.44,297.05,358.87,290.48,80.04,3.463
350.51,48.44,297.06,358.87,290.48,80.03,3.464
350.5,48.45,297.06,358.87,290.47,80.02,3.465
350.49,48.45,297.07,358.87,290.47,80.01,3.466
350.48,48.45,297.07,358.87,290.47,80,3.467
350.47,48.45,297.08,358.87,290.47,79.99,3.468
350.46,48.46,297.08,358.87,290.46,79.98,3.469
350.45,48.46,297.09,358.87,290.46,79.97,3.47
350.44,48.46,297.09,358.87,290.46,79.96,3.471
350.44,48.46,297.1,358.87,290.46,79.95,3.472
350.43,48.47,297.1,358.87,290.45,79.94,3.473
350.42,48.47,297.11,358.87,290.45,79.94,3.474
350.41,48.47,297.11,358.87,290.45,79.93,3.475
350.4,48.47,297.12,358.87,290.44,79.92,3.476
350.39,48.48,297.13,358.87,290.44,79.91,3.477
350.38,48.48,297.13,358.87,290.44,79.9,3.478
350.37,48.48,297.14,358.87,290.44,79.89,3.479
350.36,48.49,297.14,358.87,290.43,79.88,3.48
350.35,48.49,297.15,358.87,290.43,79.87,3.481
350.34,48.49,297.15,358.87,290.43,79.86,3.482
350.33,48.49,297.16,358.88,290.43,79.85,3.483
350.32,48.5,297.16,358.88,290.42,79.84,3.484
350.31,48.5,297.17,358.88,290.42,79.83,3.485
350.3,48.5,297.17,358.88,290.42,79.82,3.486
350.29,48.5,297.18,358.88,290.41,79.81,3.487
350.28,48.51,297.18,358.88,290.41,79.8,3.488
350.28,48.51,297.19,358.88,290.41,79.79,3.489
350.27,48.51,297.19,358.88,290.41,79.78,3.49
350.26,48.51,297.2,358.88,290.4,79.77,3.491
350.25,48.52,297.21,358.88,290.4,79.77,3.492
350.24,48.52,297.21,358.88,290.4,79.76,3.493
350.23,48.52,297.22,358.88,290.39,79.75,3.494
350.22,48.52,297.22,358.88,290.39,79.74,3.495
350.21,48.53,297.23,358.88,290.39,79.73,3.496
350.2,48.53,297.23,358.88,290.39,79.72,3.497
350.19,48.53,297.24,358.88,290.38,79.71,3.498
350.18,48.53,297.24,358.88,290.38,79.7,3.499
350.17,48.54,297.25,358.88,290.38,79.69,3.5
350.16,48.54,297.25,358.88,290.38,79.68,3.501
350.15,48.54,297.26,358.88,290.37,79.67,3.502
350.14,48.55,297.27,358.88,290.37,79.66,3.503
350.13,48.55,297.27,358.88,290.37,79.65,3.504
350.13,48.55,297.28,358.88,290.36,79.64,3.505
350.12,48.55,297.28,358.88,290.36,79.63,3.506
350.11,48.56,297.29,358.88,290.36,79.62,3.507
350.1,48.56,297.29,358.88,290.36,79.61,3.508
350.09,48.56,297.3,358.88,290.35,79.6,3.509
350.08,48.56,297.3,358.88,290.35,79.6,3.51
